source_frame_idx,valid,rf_kpe_all_m,rf_kpe_targeted_m,rf_kpe_untracked_m,bone_direction_error_rad,bend_plane_error_rad,root_translation_error_m,root_translation_common_scale_error_m,root_translation_native_scale_error_m,root_translation_scale_invariant_error_m,effective_root_xy_scale,root_scale_bias_fraction,root_yaw_error_rad,joint_velocity_rms_rad_s,joint_acceleration_rms_rad_s2,joint_jerk_rms_rad_s3,pose_jump_rms_m,left_foot_speed_m_s,right_foot_speed_m_s,left_source_stance,right_source_stance,left_foot_skating,right_foot_skating,foot_skating,ground_penetration_depth_m,ground_penetration_artifact,joint_limit_violation_rad,joint_limit_artifact,invalid_artifact,self_contact_count_diagnostic,artifact,artifact_causes,solve_time_s,rf_kpe_torso_m,rf_kpe_head_m,rf_kpe_left_shoulder_m,rf_kpe_right_shoulder_m,rf_kpe_left_elbow_m,rf_kpe_right_elbow_m,rf_kpe_left_wrist_m,rf_kpe_right_wrist_m,rf_kpe_left_hip_m,rf_kpe_right_hip_m,rf_kpe_left_knee_m,rf_kpe_right_knee_m,rf_kpe_left_ankle_m,rf_kpe_right_ankle_m,rf_kpe_left_toe_m,rf_kpe_right_toe_m
465,True,0.11762249545159485,0.09897763657614617,0.12383744841007771,0.1443439996210143,0.30133099357391085,0.5028652840182728,0.5028652840182728,0.0016739653152015564,0.0016449536987995226,0.8750192170272284,0.1792123103832859,0.06339369438882292,1.0491257652248585,35.00309653913006,930.1641322294045,0.012026058853326424,0.11163640033902762,0.022579926007654773,False,False,False,False,False,0.0,False,0.0,False,False,0,False,none,0.003976324980612844,0.19038840314304523,0.11026155004666244,0.08782007187007829,0.09209190720532039,0.07072397070684076,0.0822934627350078,0.059856988028140296,0.07451393656895525,0.13871687745446443,0.1389946613690353,0.12801310559103782,0.12401348543461226,0.1308882256437022,0.13065139606378695,0.1705873960840841,0.152144489280744
466,True,0.11721937779567296,0.10020313212367285,0.1228914596863397,0.1464104552355061,0.29465393603706586,0.5028537050592738,0.5028537050592738,0.0021653401599955133,0.002141954102888173,0.8750192170272284,0.1792123103832859,0.055881461467968796,1.6321919516105172,31.01284995791879,595.8411911249688,0.013119756684697292,0.23625495508720848,0.008642896908158898,False,False,False,False,False,0.0,False,0.0,False,False,0,False,none,0.005617145012365654,0.19035237836069427,0.11018412294520509,0.0873431801774847,0.09196383960544191,0.0710583220980776,0.08207631382596679,0.06331906641409402,0.0748755349216919,0.1388319741250919,0.13884538027759807,0.1296556818561212,0.12416943760365873,0.1311966481078591,0.13142127905104636,0.15514892673188604,0.15506795862884992
467,True,0.11655095179895335,0.10111335711124841,0.121696816694855,0.15125557209769783,0.2894405852128219,0.5027786871450692,0.5027786871450692,0.002232706399980053,0.002206543047309263,0.8750192170272284,0.1792123103832859,0.05637023938798081,1.5559129417750477,19.789160176343767,1095.3830598389495,0.015072999594638176,0.4415878747908197,0.010904007828932648,False,False,False,False,False,0.0,False,0.0,False,False,1,False,none,0.004032690019812435,0.19050655654620147,0.11036840938984956,0.08760867840673907,0.09306315137051684,0.07026562655955858,0.08405341929127429,0.06748168034427503,0.0769562321053845,0.13723707958701034,0.1397555123640507,0.13005682059453008,0.12485904665200313,0.1286945021359683,0.13132101385936576,0.13654192784000607,0.15604557173651984
468,True,0.11560114485171319,0.10141965883893764,0.12032830685597169,0.15702563293399308,0.2951310939286316,0.5024224129245797,0.5024224129245797,0.002086523806202014,0.0020557290270731107,0.8750192170272284,0.1792123103832859,0.05171883583479264,1.5432654713073601,15.48408100521284,701.2657975165359,0.017601486386674366,0.6854323132871954,0.010719117456008367,False,False,False,False,False,0.0,False,0.0,False,False,1,False,none,0.004028231982374564,0.19044376250887274,0.11004255724790865,0.08837261551149729,0.09358923632023565,0.07137090530513941,0.08467580312829273,0.07191184355406369,0.07795796063770201,0.13658375907557294,0.13974112604807742,0.131009234593814,0.12459764983931411,0.1249798785038383,0.13082895266014657,0.11607816370524879,0.15743486898768663
469,True,0.11481154367562865,0.10139823813019169,0.11928264552410767,0.16258957953948255,0.305870352422293,0.5018725998738033,0.5018725998738033,0.001852047194020787,0.0018169420242723808,0.8750192170272284,0.1792123103832859,0.045488450034137255,1.2870737846540787,17.544897214441548,441.57767865097065,0.017747357447324953,0.9124808316779961,0.008935160104228278,False,False,False,False,False,0.0,False,0.0,False,False,1,False,none,0.003950554993934929,0.19023614027960709,0.10931199389094064,0.08886002272578908,0.09424234545798196,0.07312977450024134,0.0848886529947245,0.07594939689611094,0.07811308719793891,0.13647439061162667,0.13917230087942647,0.13203953838371926,0.1235493593991008,0.12170711845564863,0.12982334997106823,0.10092747515890116,0.15855975200723313
470,True,0.11487933638440595,0.10132332676477226,0.1193980062576172,0.16498355090183264,0.3114721764790731,0.501187660026876,0.501187660026876,0.0017837170498156256,0.0017453432042733572,0.8750192170272284,0.1792123103832859,0.0401942238566233,0.9856756060707138,24.074792493905512,492.77116145827745,0.018806198335363882,1.226481290064728,0.004258472383120489,False,False,False,False,False,0.0,False,0.0,False,False,1,False,none,0.004016170016257092,0.18995914617826357,0.10836747374555698,0.09008384661421423,0.0948946561046956,0.07556569305123498,0.08453301598229916,0.07968870714623756,0.07635665462649796,0.1363455013860205,0.13869838843570292,0.13187923327883397,0.12270465200750769,0.1202496940343581,0.1289982512519954,0.10016013916100175,0.1595843291460749
471,True,0.1147770887121005,0.10092263681068511,0.11939523934590564,0.16364868408204777,0.31464907178168194,0.5003386587653397,0.5003386587653397,0.0015444406771468492,0.0015001558431306488,0.8750192170272284,0.1792123103832859,0.03851434637560969,0.800487448538672,16.03071413668966,647.651983492382,0.020514150312631346,1.4755547740387431,0.0069664217315805205,False,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.003994347993284464,0.18980067944945195,0.10751471998854786,0.09104564642928993,0.09513237571267824,0.07704225179730063,0.08345794752823966,0.08152456141692992,0.07429450132161146,0.136212086278412,0.13822700587402081,0.12966700807818984,0.12189773592951543,0.11960343139766419,0.12826805310653486,0.10245974310359812,0.16028567198162316
472,True,0.11496295718164881,0.10122755193646837,0.11954142559670898,0.15802625319691332,0.31371314751395435,0.499245589288852,0.499245589288852,0.0015726293072316569,0.0015333067938126967,0.8750192170272284,0.1792123103832859,0.0375120669605431,0.948913964677002,22.5466817735664,373.32792078354856,0.021674736680577587,1.633428031497555,0.00917099310012192,False,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0047495850012637675,0.18965580214313388,0.10694550167776488,0.09129304597583734,0.09503947451760554,0.07750207828275302,0.08211863182160531,0.08248616951643943,0.0717550754397263,0.1353735674687536,0.13875362927675208,0.126569950803736,0.12255688636362846,0.12156910464750212,0.12909985814220562,0.10648166663340516,0.16220687219553256
473,True,0.11513524822691742,0.10135161957415331,0.11972979111117214,0.15106602648582856,0.30596569312878247,0.498028051280471,0.498028051280471,0.001323363691310949,0.0012798380475928881,0.8750192170272284,0.1792123103832859,0.0342369831786411,1.1174591096748154,14.089824802263239,485.29461151054136,0.022736879336279322,1.7635132350118357,0.00847097026933511,False,True,False,False,False,0.0,False,0.0,False,False,0,False,none,0.004792246007127687,0.1896315108579224,0.10689030851333033,0.09140840408304157,0.09485339944174878,0.07765797771298544,0.08145503044228106,0.08368993823323626,0.06952754412814552,0.1349363074177093,0.13893504993493452,0.1230159093426064,0.12257036756581474,0.12325276098046639,0.12893623495476508,0.11180145764271414,0.163601770378977
474,True,0.11560967399152665,0.1014156143438997,0.1203410272074023,0.14616700009425426,0.30175058361851625,0.49658883049414876,0.49658883049414876,0.0009469971277960669,0.000894471475462854,0.8750192170272284,0.1792123103832859,0.03300795910893117,1.2785007424369286,13.74856700901794,321.8538408150658,0.02319079531100837,1.8320729593792002,0.010811974024554508,False,False,False,False,False,0.0,False,0.0,False,False,0,False,none,0.0047915049945004284,0.18961578843313423,0.10710226864728241,0.09121408835340933,0.0945721381907239,0.07719449884227683,0.08178051539301598,0.08407814302954167,0.06859168453215235,0.13492386301028053,0.1390208121108132,0.12057845178678123,0.12240637726104628,0.12444068496368256,0.12855194485022223,0.12090613462151223,0.1647773898385518
475,True,0.11607716558626174,0.10104559539556227,0.12108768898316156,0.1461385290251899,0.30587818491893115,0.49473531994337266,0.49473531994337266,0.0006177588731011519,0.0005730123822202752,0.8750192170272284,0.1792123103832859,0.037298475879074866,1.4494456231572295,14.821463357367094,242.91067467539435,0.023251236945909966,1.8605962708705484,0.011208747807952132,False,False,False,False,False,0.0,False,0.0,False,False,0,False,none,0.0048054409853648394,0.1896657656743006,0.1073740813049294,0.09082455610645378,0.09402488847997932,0.07582716493144712,0.08281167884600094,0.08337360711063935,0.06898458630539978,0.13547006555716623,0.13881809357912464,0.1202004134022308,0.12183548425670598,0.12399624605462045,0.12782794211158952,0.13083700369603452,0.1653630719635655
476,True,0.11657587457511953,0.10041817823586952,0.12196177335486953,0.14804593409704048,0.3126986682362949,0.49253329190643946,0.49253329190643946,0.0012243102075667088,0.001228910462112621,0.8750192170272284,0.1792123103832859,0.04536230113739448,1.517124477532301,14.797139146673413,265.85145263340735,0.022086992783794987,1.7538654234829267,0.003601880359691751,False,True,False,False,False,0.0,False,0.0,False,False,0,False,none,0.004822582995984703,0.18973702581733587,0.10742144702766665,0.0908784443562306,0.09361980528379428,0.07420101647977745,0.08477697993700782,0.08235624333768485,0.0709344135918444,0.1365122524391807,0.13826414065633527,0.12104606166814601,0.12078792558490986,0.12166413830702864,0.12671791770692012,0.14099250949879258,0.16530367150925743
477,True,0.11688841346729797,0.10003554039086071,0.12250603782611041,0.15019619524791417,0.3311181459800609,0.4900859449843829,0.4900859449843829,0.0019090451615661353,0.001921150788514216,0.8750192170272284,0.1792123103832859,0.051893925237326284,0.9694072759881864,24.258747003540513,804.137108385769,0.02081755060666439,1.499279869413623,0.004180335853544905,False,True,False,False,False,0.0,False,0.0,False,False,0,False,none,0.0039774359902367,0.18983413303538593,0.10742370881958496,0.09110888982429147,0.09347836455540481,0.0731941345801078,0.08684585099720318,0.0825271482492994,0.07256128221641402,0.1373030554171451,0.1374917029102537,0.12164890158705526,0.11927548623269417,0.11982097338286005,0.1252327577148694,0.1475381961973759,0.16493002975682255
478,True,0.11681849724537119,0.0995682463398017,0.12256858088056104,0.15138137662159115,0.3189307718546345,0.48750595288797083,0.48750595288797083,0.0022712942673061894,0.0022847619796020854,0.8750192170272284,0.1792123103832859,0.04718478227544609,0.7947119289591876,19.75336967747813,789.7412807724903,0.01838575168778522,1.1582818762868816,0.009136819695140321,False,True,False,False,False,0.0,False,0.0,False,False,0,False,none,0.003990852012066171,0.18983251106808632,0.10719857554274573,0.09164702273661615,0.0929703982003675,0.07441320306894662,0.08709958191400391,0.08345255201821414,0.07254568194572285,0.13801196748374808,0.1369926226546306,0.12153118939288288,0.11817637509584521,0.11840641592004514,0.12386833547522469,0.1471418697929422,0.16580765361591754
479,True,0.11682340243956739,0.09939414420558976,0.12263315518422663,0.15325353493112692,0.3826664658579045,0.4848944677317339,0.4848944677317339,0.002082655772504458,0.0020907384974624696,0.8750192170272284,0.1792123103832859,0.03279825251247215,0.877776563502004,20.625052861964306,376.5567669347443,0.016658464480964544,0.7672319321235317,0.007440408689585644,False,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.004006621020380408,0.18975971981219297,0.10700066511743991,0.0919268144457624,0.09245193570672347,0.0769218847746018,0.08598992256345735,0.08432514579367856,0.07097171383596977,0.13812290298592494,0.13717129664390937,0.12141245462850216,0.11812207422697857,0.11871987864249843,0.12355983855021221,0.14439995016864735,0.16831824113657903
480,True,0.1167313776024793,0.09913085840868802,0.12259821733374306,0.15378861552310183,0.3545650935410435,0.48224736173829574,0.48224736173829574,0.0017041036549542143,0.001704560036813719,0.8750192170272284,0.1792123103832859,0.02320745718171802,0.846588553489231,25.842660156884246,1047.407554149719,0.015791691209505222,0.43223736035807064,0.008285494663722857,False,False,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0039487720059696585,0.18978360123154847,0.10708968311317185,0.09227328608085114,0.09177664234306783,0.07766188260458878,0.08557232617039286,0.08287518207783952,0.06967629627159011,0.13812987702315377,0.13743711634257327,0.12140250589088208,0.11845802673753458,0.1201403775820167,0.12383157770330579,0.14108220951536737,0.1705114509517847
481,True,0.11646674647431907,0.0980495934391648,0.12260579748603713,0.15106560955038764,0.3414807410159341,0.47953829741276743,0.47953829741276743,0.0015858679814085294,0.0015808847437530963,0.8750192170272284,0.1792123103832859,0.021527292446576363,0.9441822143057532,15.377938477017036,596.9537383628644,0.014729942248579066,0.2669603925646241,0.017599590433218914,False,False,False,False,False,0.0,False,0.0,False,False,1,False,none,0.003991061996202916,0.1898524975085717,0.10727631641483688,0.09268750087337761,0.09104751762093091,0.07637602472415367,0.08611064264992808,0.07826628702127375,0.06911818838558219,0.13817593673309708,0.13760426849197432,0.12103643899843052,0.11882254411222792,0.12058589591760728,0.12422800243219599,0.14059518671713528,0.17168469498778163
482,True,0.11553089457978703,0.09650578097615499,0.12187259911433106,0.14728132975074498,0.3315973975515621,0.4764747196721982,0.4764747196721982,0.0016151977608689933,0.0016103438075603864,0.8750192170272284,0.1792123103832859,0.024418776067651526,0.9365418509506431,14.17805044574598,610.6084342790687,0.016208897431594458,0.24232118084464,0.029612871665548293,False,False,False,False,False,0.0,False,0.0,False,False,0,False,none,0.004002594010671601,0.18994012865110518,0.10756449406921692,0.09274489149666894,0.0903173294264354,0.07468593527817925,0.08645474565393162,0.07238289944068273,0.06878264740263292,0.13823697633566598,0.13764536054615278,0.12040071476737918,0.11912774196580846,0.12024186187659043,0.12461571518471387,0.13414597112324264,0.17120690005818615
483,True,0.11478443958549564,0.0950742908523815,0.12135448916320035,0.1434662347356754,0.293748683827232,0.47350639697582586,0.47350639697582586,0.0013369579473133434,0.001327898205353759,0.8750192170272284,0.1792123103832859,0.022608571368780916,0.6511840837831575,15.7713895596305,717.4316393635196,0.01616605404343207,0.09946318509362762,0.058744516876257556,False,False,False,False,False,0.0,False,0.0,False,False,0,False,none,0.0039789189759176224,0.1900042356087481,0.107818235095364,0.09254344582113952,0.089420745084239,0.07382779102828588,0.08531020674344177,0.06614826403281393,0.06810492586024611,0.13862632869404104,0.13743731020072944,0.12193680544622261,0.11934030033201581,0.12129757296533195,0.12474640055113409,0.13157196256872142,0.1684165033354555
484,True,0.114491231416884,0.09425298736605078,0.12123731276716172,0.14092899487990956,0.2766744674479302,0.4705058315589666,0.4705058315589666,0.0008893974837322144,0.0008590741836677976,0.8750192170272284,0.1792123103832859,0.013744460197705255,0.772210209605239,17.24268648508499,293.69809808103594,0.018428403929918957,0.04374811191422863,0.10124729858927124,False,False,False,False,False,0.0,False,0.0,False,False,0,False,none,0.0039499650010839105,0.19000626104358903,0.10791939654047997,0.09319219188658989,0.08854152706927701,0.07451090477514305,0.08383419455471852,0.061143976794989986,0.06742011101278794,0.13888935641376773,0.137393488247459,0.12288475160029623,0.12003543031036656,0.12335086533779274,0.12509699631863247,0.13426359858498343,0.16337665217927036
485,True,0.11396550721251222,0.09361148071587905,0.12075018271138999,0.13910777675250185,0.2650201860899896,0.46750983205935903,0.46750983205935903,0.0006609674387570216,0.0006032109961988101,0.8750192170272284,0.1792123103832859,0.004694877910069728,0.9195035177451417,12.165004385053495,458.3407968555825,0.019158079396096997,0.032111011030119305,0.16099903256415302,False,False,False,False,False,0.0,False,0.0,False,False,0,False,none,0.00401999699533917,0.19007251933498476,0.10818342717804992,0.09358933614980186,0.08729868796354334,0.07509887381839983,0.08213476379743295,0.05632657608283251,0.06786178426885661,0.13927680337294288,0.13718627720301121,0.1229265122327364,0.12107337314717773,0.12492644895125703,0.12533111356057,0.136972116314551,0.15518950202404794
